2014-08-20T00:03:33+02:00,86.72.184.190,
2014-08-20T13:42:35+02:00,212.61.21.8,
2014-08-21T03:02:33+02:00,114.160.88.231,
2014-08-21T09:46:19+02:00,131.254.16.80,
2014-08-21T10:00:53+02:00,37.163.78.214,
2014-08-21T16:17:10+02:00,88.100.82.98,
2014-08-21T18:41:11+02:00,88.100.82.98,
2014-08-22T01:06:52+02:00,86.7.101.97,
2014-08-22T06:09:54+02:00,73.50.174.119,
2014-08-22T09:25:14+02:00,131.254.16.128,
2014-08-22T16:20:43+02:00,2001:981:2a55:1:71b0:d77:4f51:f79a,
2014-08-22T18:13:21+02:00,2001:981:2a55:1:71b0:d77:4f51:f79a,
2014-08-22T18:53:52+02:00,2001:981:2a55:1:71b0:d77:4f51:f79a,
2014-08-22T19:47:47+02:00,173.165.229.9,
2014-08-23T19:55:06+02:00,37.160.246.138,
2014-08-24T12:06:46+02:00,207.46.13.109,
2014-08-25T03:03:44+02:00,82.155.89.90,
2014-08-25T17:50:17+02:00,131.254.16.80,
2014-08-26T01:53:31+02:00,117.192.131.202,
2014-08-26T11:25:06+02:00,153.1.255.199,
2014-08-26T13:51:11+02:00,131.254.102.244,
2014-08-26T16:34:29+02:00,201.185.142.5,
2014-08-26T22:10:04+02:00,180.76.6.52,
2014-08-27T15:14:42+02:00,131.254.16.128,
2014-08-27T22:00:54+02:00,77.125.163.39,
2014-08-28T09:00:41+02:00,157.82.238.34,
2014-08-28T10:26:25+02:00,131.254.16.80,
2014-08-28T11:14:52+02:00,79.181.104.8,
2014-08-28T13:51:42+02:00,131.254.16.128,
2014-08-28T13:52:37+02:00,131.254.16.128,
2014-08-28T13:53:22+02:00,131.254.16.128,
2014-08-28T17:50:38+02:00,92.121.32.39,
2014-08-28T20:35:50+02:00,50.205.35.98,
2014-08-29T11:09:44+02:00,114.160.88.231,
2014-08-30T18:37:50+02:00,180.76.6.58,
2014-08-31T20:11:50+02:00,180.76.5.69,
2014-08-31T22:41:25+02:00,86.72.184.190,
2014-08-31T22:47:35+02:00,86.72.184.190,
2014-09-01T11:13:30+02:00,131.254.16.128,
2014-09-01T11:13:44+02:00,131.254.16.128,
2014-09-02T23:45:14+02:00,2001:420:c0c4:1004::cb,
2014-09-03T02:11:32+02:00,199.30.24.208,
2014-09-03T15:34:29+02:00,131.254.67.66,
2014-09-03T15:53:47+02:00,131.254.67.66,
2014-09-04T09:42:23+02:00,139.91.183.72,
2014-09-04T15:38:18+02:00,178.59.22.75,
2014-09-04T18:54:14+02:00,130.234.198.249,
2014-09-05T06:38:48+02:00,66.249.78.98,
2014-09-06T19:47:30+02:00,77.251.219.10,
2014-09-08T01:25:54+02:00,85.179.164.129,
2014-09-08T01:25:57+02:00,85.179.164.129,
2014-09-08T02:54:45+02:00,114.160.88.231,
2014-09-08T14:40:31+02:00,131.254.16.80,
2014-09-08T16:55:59+02:00,131.254.16.128,
2014-09-09T06:02:40+02:00,85.74.150.93,
2014-09-09T14:01:51+02:00,131.254.102.244,
2014-09-09T16:50:04+02:00,131.254.16.80,
2014-09-09T16:50:48+02:00,131.254.13.134,
2014-09-09T16:53:06+02:00,131.254.13.134,
2014-09-09T17:00:11+02:00,131.254.13.134,
2014-09-09T17:12:02+02:00,131.254.13.134,
2014-09-09T17:12:28+02:00,131.254.13.134,
2014-09-09T17:37:08+02:00,131.254.16.80,
2014-09-09T17:41:42+02:00,131.254.16.80,
2014-09-09T17:46:52+02:00,131.254.16.80,
2014-09-09T18:00:22+02:00,131.254.16.80,
2014-09-09T18:00:43+02:00,131.254.16.80,
2014-09-09T18:03:49+02:00,131.254.16.80,
2014-09-09T18:20:05+02:00,82.193.140.155,
2014-09-10T14:32:20+02:00,131.254.16.80,
2014-09-10T14:55:43+02:00,131.254.16.80,
2014-09-10T15:04:35+02:00,131.254.16.122,
2014-09-10T16:25:59+02:00,82.169.191.252,
2014-09-10T16:27:55+02:00,82.169.191.252,
2014-09-11T09:25:37+02:00,131.254.16.80,
2014-09-11T11:56:46+02:00,139.91.183.71,
2014-09-11T14:00:22+02:00,2.85.123.161,
2014-09-12T09:53:09+02:00,131.254.16.80,
2014-09-13T23:53:41+02:00,157.55.39.238,
2014-09-14T03:07:07+02:00,136.186.67.89,
2014-09-14T03:16:19+02:00,66.249.78.112,
2014-09-15T02:37:57+02:00,114.164.38.236,
2014-09-15T09:59:20+02:00,131.254.16.80,
2014-09-15T18:03:26+02:00,131.254.16.80,
2014-09-16T03:32:47+02:00,114.160.88.231,
2014-09-16T16:41:25+02:00,131.254.16.80,
2014-09-16T16:51:24+02:00,193.170.62.66,
2014-09-16T17:39:44+02:00,108.29.64.117,
2014-09-16T18:15:04+02:00,131.254.16.128,
2014-09-16T18:16:29+02:00,131.254.16.128,
2014-09-17T12:43:41+02:00,84.253.173.186,
2014-09-17T17:13:17+02:00,131.254.16.80,
2014-09-17T17:15:48+02:00,131.254.16.122,
2014-09-17T17:16:12+02:00,131.254.15.89,
2014-09-18T09:58:36+02:00,131.254.16.80,
2014-09-18T16:23:49+02:00,85.74.158.66,
2014-09-19T06:30:01+02:00,85.74.158.66,
2014-09-19T10:09:45+02:00,131.254.16.80,
2014-09-19T17:34:57+02:00,113.146.138.33,
2014-09-19T18:23:58+02:00,113.146.138.33,
2014-09-20T01:43:56+02:00,60.242.39.28,
2014-09-20T22:12:28+02:00,66.249.78.105,
2014-09-21T03:27:34+02:00,119.72.192.244,
2014-09-21T08:27:30+02:00,119.72.196.9,
2014-09-21T10:00:21+02:00,110.175.36.223,
2014-09-21T10:52:02+02:00,119.72.196.142,
2014-09-21T17:57:50+02:00,2601:a:6580:8cf:7498:66c:4a9b:17e8,
2014-09-22T02:29:13+02:00,119.72.199.226,
2014-09-22T04:31:24+02:00,119.72.199.226,
2014-09-22T07:56:51+02:00,119.72.198.200,
2014-09-22T11:10:29+02:00,2.86.144.214,
2014-09-22T16:56:04+02:00,86.57.158.134,
2014-09-22T17:18:38+02:00,91.103.43.50,
2014-09-22T18:29:31+02:00,62.178.240.67,
2014-09-22T20:31:36+02:00,204.19.71.2,
2014-09-22T20:33:03+02:00,204.19.71.2,
2014-09-22T20:37:44+02:00,204.19.71.2,
2014-09-22T20:38:15+02:00,204.19.71.2,
2014-09-22T20:45:45+02:00,204.19.71.2,
2014-09-23T00:55:28+02:00,136.187.145.31,
2014-09-23T09:57:41+02:00,131.254.16.80,
2014-09-23T12:13:08+02:00,119.72.192.22,
2014-09-23T22:59:52+02:00,24.12.246.101,
2014-09-23T23:01:54+02:00,24.12.246.101,
2014-09-24T02:42:46+02:00,114.160.88.231,
2014-09-24T02:43:11+02:00,89.15.238.20,
2014-09-24T09:22:29+02:00,87.114.151.53,
2014-09-24T10:37:50+02:00,131.254.16.80,
2014-09-24T14:57:24+02:00,131.254.16.80,
2014-09-25T08:04:55+02:00,114.160.88.231,
2014-09-25T15:20:40+02:00,143.215.18.23,
2014-09-25T18:20:47+02:00,113.146.138.33,
2014-09-25T18:23:10+02:00,113.146.138.33,
2014-09-26T02:32:35+02:00,202.246.252.97,
2014-09-27T01:06:54+02:00,130.234.198.249,
2014-09-27T01:10:04+02:00,130.234.198.249,
2014-09-27T06:53:44+02:00,131.113.199.38,
2014-09-29T02:48:10+02:00,114.160.88.231,
2014-09-29T03:35:01+02:00,76.79.128.43,
2014-09-29T04:49:55+02:00,114.160.88.231,
2014-09-29T08:16:34+02:00,114.160.88.231,
2014-09-29T08:16:40+02:00,114.160.88.231,
2014-09-29T11:11:43+02:00,123.125.71.31,
2014-09-29T17:28:29+02:00,66.249.78.112,
2014-09-30T11:54:33+02:00,66.249.93.49,
2014-10-01T09:51:03+02:00,143.233.227.218,
2014-10-01T09:53:45+02:00,80.11.157.63,
2014-10-01T09:54:48+02:00,131.254.16.80,
2014-10-01T10:11:13+02:00,131.254.16.128,
2014-10-01T11:01:04+02:00,80.11.157.63,
2014-10-01T13:41:26+02:00,131.254.16.80,
2014-10-01T14:24:45+02:00,131.254.16.80,
2014-10-01T14:29:28+02:00,131.254.16.80,
2014-10-01T15:17:08+02:00,131.254.15.89,
2014-10-02T08:57:13+02:00,153.213.29.33,
2014-10-02T10:31:56+02:00,131.254.16.80,
2014-10-02T12:53:35+02:00,69.1.22.98,
2014-10-02T16:25:16+02:00,131.254.16.117,
2014-10-02T16:42:11+02:00,2001:648:2000:13:b9c3:8fd8:fec4:7ef,
2014-10-03T10:38:24+02:00,131.254.16.80,
2014-10-05T04:33:34+02:00,157.55.39.43,
2014-10-05T10:22:39+02:00,110.175.36.223,
2014-10-05T20:24:34+02:00,79.166.19.51,
2014-10-05T20:25:11+02:00,79.166.19.51,
2014-10-05T20:25:19+02:00,79.166.19.51,
2014-10-05T20:25:27+02:00,79.166.19.51,
2014-10-05T22:37:47+02:00,77.57.64.146,
2014-10-06T10:26:46+02:00,131.254.16.80,
2014-10-06T12:52:42+02:00,195.251.123.21,
2014-10-07T09:56:24+02:00,131.254.16.80,
2014-10-08T08:44:56+02:00,213.194.44.29,
2014-10-08T08:45:59+02:00,213.194.44.29,
2014-10-08T09:56:06+02:00,131.254.16.80,
2014-10-08T11:13:30+02:00,66.249.93.49,
2014-10-08T11:24:24+02:00,213.194.44.29,
2014-10-08T12:51:03+02:00,143.239.185.35,
2014-10-08T13:09:58+02:00,143.239.185.35,
2014-10-08T13:55:11+02:00,130.88.193.101,
2014-10-08T17:41:10+02:00,131.254.16.80,
2014-10-09T17:37:40+02:00,113.146.138.33,
2014-10-10T05:35:44+02:00,114.160.88.231,
2014-10-10T08:51:38+02:00,131.254.16.80,
2014-10-10T13:12:21+02:00,66.249.69.49,
2014-10-11T19:42:34+02:00,81.164.118.187,
2014-10-12T07:47:12+02:00,85.74.156.192,
2014-10-13T09:18:17+02:00,131.254.16.80,
2014-10-13T12:31:36+02:00,2001:638:102:26:853a:ede2:b09e:1ee1,
2014-10-13T16:10:36+02:00,71.178.218.212,
2014-10-13T20:36:13+02:00,132.216.86.244,
2014-10-14T09:23:49+02:00,131.254.16.80,
2014-10-14T14:54:25+02:00,131.173.161.246,
2014-10-14T14:56:22+02:00,131.173.161.246,
2014-10-14T15:40:05+02:00,2001:638:807:208:2029:c8f5:c686:bcd6,
2014-10-15T02:34:15+02:00,130.102.158.16,
2014-10-15T02:56:32+02:00,130.102.158.16,
2014-10-15T03:18:43+02:00,136.186.23.237,
2014-10-15T05:37:21+02:00,136.186.254.153,
2014-10-15T06:19:18+02:00,130.102.158.21,
2014-10-15T09:16:34+02:00,131.254.243.168,
2014-10-15T09:26:18+02:00,131.254.16.80,
2014-10-15T15:26:42+02:00,131.254.67.66,
2014-10-15T20:52:02+02:00,157.55.39.120,
2014-10-15T20:56:46+02:00,81.53.89.126,
2014-10-16T09:56:05+02:00,131.254.16.80,
2014-10-16T13:39:47+02:00,207.179.68.194,
2014-10-16T22:56:12+02:00,46.140.86.26,
2014-10-17T09:36:17+02:00,131.254.16.80,
2014-10-17T21:10:51+02:00,85.74.153.131,
2014-10-18T06:50:20+02:00,85.74.153.131,
2014-10-18T09:44:29+02:00,211.30.217.38,
2014-10-18T17:20:54+02:00,82.157.69.123,
2014-10-18T17:21:08+02:00,82.157.69.123,
2014-10-18T17:32:03+02:00,82.157.69.123,
2014-10-18T17:38:23+02:00,82.157.69.123,
2014-10-18T17:40:08+02:00,82.157.69.123,
2014-10-18T17:40:35+02:00,82.157.69.123,
2014-10-19T17:00:41+02:00,86.170.177.47,
2014-10-19T17:02:07+02:00,86.170.177.47,
2014-10-19T17:14:55+02:00,86.170.177.47,
2014-10-19T17:15:56+02:00,86.170.177.47,
2014-10-20T00:38:19+02:00,174.119.126.207,
2014-10-20T09:46:45+02:00,131.254.16.80,
2014-10-20T11:48:38+02:00,2001:738:5404:130:a5d7:c8f8:39ec:edbf,
2014-10-20T12:03:54+02:00,86.131.202.177,
2014-10-20T12:05:19+02:00,86.131.202.177,
2014-10-20T12:11:22+02:00,86.131.202.177,
2014-10-20T14:53:44+02:00,82.201.92.66,
2014-10-20T14:54:06+02:00,82.201.92.66,
2014-10-20T18:08:40+02:00,86.131.202.177,
2014-10-20T18:32:07+02:00,2001:648:2050:5:5828:dcad:b58b:8ee7,
2014-10-20T18:39:37+02:00,2001:648:2050:5:5828:dcad:b58b:8ee7,
2014-10-20T18:43:50+02:00,86.131.202.177,
2014-10-20T19:03:49+02:00,2001:648:2050:5:5828:dcad:b58b:8ee7,
2014-10-21T14:19:24+02:00,84.18.151.202,
2014-10-21T15:04:51+02:00,86.137.218.166,
2014-10-21T15:15:14+02:00,84.18.151.202,
2014-10-21T15:15:36+02:00,84.18.151.202,
2014-10-21T15:17:09+02:00,84.18.151.202,
2014-10-21T15:17:43+02:00,84.18.151.202,
2014-10-21T16:48:48+02:00,84.18.151.201,
2014-10-21T16:49:00+02:00,84.18.151.204,
2014-10-21T16:49:21+02:00,84.18.151.202,
2014-10-21T18:22:46+02:00,86.137.218.166,
2014-10-21T18:31:22+02:00,84.18.151.204,
2014-10-21T23:54:28+02:00,95.225.247.186,
2014-10-22T07:19:09+02:00,114.160.88.231,
2014-10-22T07:20:03+02:00,114.160.88.231,
2014-10-22T10:00:50+02:00,131.254.16.80,
2014-10-22T10:43:55+02:00,84.18.151.201,
2014-10-22T11:27:01+02:00,84.18.151.201,
2014-10-22T11:27:04+02:00,84.18.151.202,
2014-10-22T11:28:45+02:00,84.18.151.204,
2014-10-22T11:29:50+02:00,84.18.151.201,
2014-10-22T11:29:55+02:00,84.18.151.202,
2014-10-22T11:30:32+02:00,84.18.151.204,
2014-10-22T11:31:19+02:00,151.44.213.37,
2014-10-22T11:31:29+02:00,84.18.151.202,
2014-10-22T11:32:14+02:00,84.18.151.202,
2014-10-22T11:32:41+02:00,84.18.151.202,
2014-10-22T11:33:00+02:00,84.18.151.202,
2014-10-22T11:33:27+02:00,193.145.49.124,
2014-10-22T11:34:01+02:00,84.18.151.202,
2014-10-22T11:34:04+02:00,84.18.151.201,
2014-10-22T11:34:18+02:00,84.18.151.204,
2014-10-22T11:34:20+02:00,84.18.151.201,
2014-10-22T11:34:21+02:00,84.18.151.201,
2014-10-22T11:34:22+02:00,84.18.151.204,
2014-10-22T11:34:22+02:00,84.18.151.204,
2014-10-22T11:34:31+02:00,84.18.151.202,
2014-10-22T11:34:33+02:00,84.18.151.201,
2014-10-22T11:34:36+02:00,84.18.151.201,
2014-10-22T11:34:48+02:00,2a00:1288:ef98:7804::1003,
2014-10-22T11:34:52+02:00,84.18.151.201,
2014-10-22T11:34:54+02:00,130.88.49.207,
2014-10-22T11:35:15+02:00,84.18.151.201,
2014-10-22T11:35:17+02:00,84.18.151.201,
2014-10-22T11:35:29+02:00,84.18.151.202,
2014-10-22T11:35:35+02:00,84.18.151.204,
2014-10-22T11:35:43+02:00,84.18.151.201,
2014-10-22T11:35:46+02:00,84.18.151.202,
2014-10-22T11:36:03+02:00,84.18.151.201,
2014-10-22T11:36:15+02:00,84.18.151.204,
2014-10-22T11:36:18+02:00,84.18.151.204,
2014-10-22T11:36:20+02:00,84.18.151.204,
2014-10-22T11:36:20+02:00,84.18.151.201,
2014-10-22T11:36:23+02:00,84.18.151.201,
2014-10-22T11:36:52+02:00,84.18.151.204,
2014-10-22T11:37:21+02:00,130.88.49.207,
2014-10-22T11:37:43+02:00,84.18.151.204,
2014-10-22T11:37:46+02:00,84.18.151.204,
2014-10-22T11:37:59+02:00,84.18.151.202,
2014-10-22T11:38:05+02:00,84.18.151.204,
2014-10-22T11:38:33+02:00,84.18.151.202,
2014-10-22T11:38:58+02:00,84.18.151.202,
2014-10-22T11:39:46+02:00,84.18.151.201,
2014-10-22T11:39:47+02:00,84.18.151.204,
2014-10-22T11:40:17+02:00,84.18.151.204,
2014-10-22T11:40:18+02:00,84.18.151.204,
2014-10-22T11:41:25+02:00,84.18.151.202,
2014-10-22T11:41:54+02:00,129.16.188.237,
2014-10-22T11:42:44+02:00,84.18.151.201,
2014-10-22T11:42:46+02:00,84.18.151.201,
2014-10-22T11:44:08+02:00,91.183.52.144,
2014-10-22T11:45:10+02:00,84.18.151.204,
2014-10-22T11:48:34+02:00,81.174.145.165,
2014-10-22T11:49:30+02:00,153.19.33.88,
2014-10-22T11:50:41+02:00,5.168.3.140,
2014-10-22T11:57:29+02:00,153.19.33.88,
2014-10-22T11:58:18+02:00,84.237.179.140,
2014-10-22T12:28:48+02:00,84.18.151.204,
2014-10-22T12:30:06+02:00,193.144.6.250,
2014-10-22T12:30:46+02:00,193.144.6.250,
2014-10-22T12:30:55+02:00,193.144.6.250,
2014-10-22T12:31:25+02:00,193.144.6.250,
2014-10-22T12:31:48+02:00,193.144.6.250,
2014-10-22T12:33:43+02:00,213.52.176.42,
2014-10-22T12:36:13+02:00,84.18.151.204,
2014-10-22T12:53:22+02:00,91.183.52.144,
2014-10-22T12:55:22+02:00,189.8.11.202,
2014-10-22T12:58:00+02:00,134.155.99.72,
2014-10-22T13:18:51+02:00,129.67.193.141,
2014-10-22T13:35:29+02:00,193.144.6.107,
2014-10-22T13:35:56+02:00,95.240.242.120,
2014-10-22T14:23:52+02:00,92.40.248.57,
2014-10-22T14:25:32+02:00,153.19.33.88,
2014-10-22T14:33:31+02:00,46.233.116.166,
2014-10-22T14:34:17+02:00,84.18.151.204,
2014-10-22T14:34:40+02:00,84.18.151.202,
2014-10-22T14:45:10+02:00,140.203.154.6,
2014-10-22T14:45:34+02:00,84.18.151.204,
2014-10-22T15:05:05+02:00,84.18.151.204,
2014-10-22T15:05:39+02:00,84.18.151.204,
2014-10-22T15:06:08+02:00,84.18.151.204,
2014-10-22T15:19:06+02:00,84.18.151.204,
2014-10-22T15:20:00+02:00,2001:660:7220:385:193:52:103:22,
2014-10-22T15:56:03+02:00,84.18.151.204,
2014-10-22T15:56:29+02:00,84.18.151.204,
2014-10-22T15:56:57+02:00,84.18.151.204,
2014-10-22T15:58:56+02:00,84.18.151.201,
2014-10-22T15:59:51+02:00,84.18.151.201,
2014-10-22T16:00:00+02:00,84.18.151.201,
2014-10-22T16:00:19+02:00,84.18.151.201,
2014-10-22T16:05:51+02:00,84.18.151.204,
2014-10-22T16:13:08+02:00,95.240.242.109,
2014-10-22T16:47:54+02:00,84.18.151.204,
2014-10-22T17:46:02+02:00,84.18.151.202,
2014-10-22T18:48:16+02:00,194.184.120.209,
2014-10-22T21:29:00+02:00,84.18.151.202,
2014-10-22T21:46:20+02:00,192.77.237.64,
2014-10-22T22:41:34+02:00,65.110.28.162,
2014-10-22T23:56:27+02:00,66.249.69.81,
2014-10-23T03:34:14+02:00,152.83.194.137,
2014-10-23T03:34:43+02:00,152.83.194.137,
2014-10-23T03:34:49+02:00,152.83.194.137,
2014-10-23T03:36:32+02:00,152.83.194.137,
2014-10-23T09:06:50+02:00,84.18.151.201,
2014-10-23T09:43:54+02:00,84.18.151.201,
2014-10-23T10:32:40+02:00,152.81.11.116,
2014-10-23T10:38:49+02:00,194.254.61.161,
2014-10-23T10:39:00+02:00,194.254.61.161,
2014-10-23T11:07:14+02:00,194.254.61.161,
2014-10-23T11:10:18+02:00,84.18.151.204,
2014-10-23T13:16:52+02:00,86.158.203.97,
2014-10-23T14:15:12+02:00,84.18.151.201,
2014-10-23T14:48:28+02:00,88.82.0.8,
2014-10-23T15:21:35+02:00,152.81.5.135,
2014-10-23T15:58:58+02:00,84.18.151.201,
2014-10-23T17:10:44+02:00,110.45.211.132,
2014-10-23T17:25:37+02:00,46.7.32.148,
2014-10-23T17:36:39+02:00,134.174.170.94,
2014-10-23T17:39:04+02:00,63.119.36.36,
2014-10-23T17:44:44+02:00,134.174.170.94,
2014-10-23T17:44:48+02:00,63.119.36.36,
2014-10-23T17:45:32+02:00,134.174.170.94,
2014-10-23T17:45:59+02:00,134.174.170.94,
2014-10-23T17:53:11+02:00,178.139.130.136,
2014-10-23T19:48:02+02:00,213.4.189.7,
2014-10-23T20:36:57+02:00,78.158.143.110,
2014-10-23T21:58:28+02:00,88.12.190.186,
2014-10-23T22:28:04+02:00,2a01:e35:2e07:3e30:180b:e223:58db:8ff6,
2014-10-24T00:38:30+02:00,188.15.127.236,
2014-10-24T00:39:24+02:00,188.15.127.236,
2014-10-24T09:42:03+02:00,66.249.93.49,
2014-10-24T09:42:10+02:00,80.74.186.101,
2014-10-24T09:42:14+02:00,151.51.21.57,
2014-10-24T09:43:53+02:00,2.234.137.111,
2014-10-24T10:24:23+02:00,128.12.252.5,
2014-10-24T10:51:15+02:00,185.13.92.20,
2014-10-24T11:37:16+02:00,151.100.179.14,
2014-10-24T11:46:11+02:00,151.100.179.14,
2014-10-24T11:51:16+02:00,151.100.179.14,
2014-10-24T11:52:04+02:00,151.100.179.14,
2014-10-24T11:52:18+02:00,151.100.179.14,
2014-10-24T16:17:14+02:00,195.223.207.146,
2014-10-24T16:31:38+02:00,195.223.207.146,
2014-10-24T17:27:03+02:00,24.23.133.102,
2014-10-24T17:38:55+02:00,24.23.133.102,
2014-10-24T17:46:25+02:00,24.23.133.102,
2014-10-24T17:56:16+02:00,2a02:27e8:10:1047:0:dacb:3ea3:d17c,
2014-10-24T18:05:12+02:00,2602:306:cca4:ae80:d868:81a0:cb84:ed86,
2014-10-24T18:15:47+02:00,108.202.74.232,
2014-10-24T19:06:53+02:00,173.228.54.32,
2014-10-24T19:23:24+02:00,81.174.12.107,
2014-10-24T22:58:20+02:00,151.24.89.218,
2014-10-24T22:58:41+02:00,151.24.89.218,
2014-10-24T23:16:35+02:00,171.65.32.83,
2014-10-25T13:53:18+02:00,139.18.243.37,
2014-10-25T16:31:43+02:00,2001:a60:13da:e802:9e4e:36ff:fe90:af18,
2014-10-26T00:04:57+02:00,83.33.229.215,
2014-10-26T03:21:51+01:00,124.171.134.231,
2014-10-26T16:55:50+01:00,173.76.253.85,
2014-10-27T03:05:13+01:00,218.94.142.34,
2014-10-27T04:43:59+01:00,189.71.58.217,
2014-10-27T08:28:20+01:00,151.246.231.251,
2014-10-27T08:37:40+01:00,2a01:e35:2e07:3e30:cc32:d0bf:1276:f2d0,
2014-10-27T08:42:29+01:00,86.72.184.190,
2014-10-27T10:24:35+01:00,131.254.16.80,
2014-10-27T16:27:17+01:00,84.49.71.42,
2014-10-28T02:27:09+01:00,108.34.216.111,
2014-10-28T08:57:35+01:00,114.160.88.231,
2014-10-28T13:35:03+01:00,85.254.251.33,
2014-10-28T13:51:38+01:00,194.254.61.192,
2014-10-28T14:15:21+01:00,2a02:500:3330:40b:24d2:82ea:4ed8:d1f7,
2014-10-28T14:15:31+01:00,85.254.251.33,
2014-10-28T14:15:42+01:00,85.254.251.33,
2014-10-28T14:16:04+01:00,85.254.251.33,
2014-10-28T14:16:18+01:00,2a02:500:3330:40b:98ff:cdcb:1f4b:6fc8,
2014-10-28T15:15:38+01:00,2a02:500:3330:40b:7cf6:b724:25fb:8fa4,
2014-10-28T16:22:13+01:00,85.52.80.109,
2014-10-28T17:23:36+01:00,78.84.113.48,
2014-10-28T19:29:22+01:00,38.111.20.2,
2014-10-28T19:34:17+01:00,38.111.20.2,
2014-10-28T19:55:56+01:00,38.111.20.2,
2014-10-28T20:03:19+01:00,38.111.20.2,
2014-10-28T21:15:55+01:00,78.84.113.48,
2014-10-28T21:16:25+01:00,78.84.113.48,
2014-10-28T21:16:33+01:00,78.84.113.48,
2014-10-28T21:19:23+01:00,78.84.113.48,
2014-10-28T21:22:19+01:00,78.84.113.48,
2014-10-28T21:25:54+01:00,171.65.32.97,
2014-10-28T21:27:38+01:00,78.84.113.48,
2014-10-28T21:43:10+01:00,85.254.199.38,
2014-10-28T21:52:05+01:00,131.193.40.172,
2014-10-28T21:55:18+01:00,85.254.199.38,
2014-10-28T22:03:15+01:00,85.226.58.216,
2014-10-28T22:06:44+01:00,85.254.199.38,
2014-10-29T02:46:30+01:00,66.249.78.98,
2014-10-29T06:49:44+01:00,108.34.216.111,
2014-10-29T06:58:57+01:00,84.237.179.140,
2014-10-29T09:09:00+01:00,2001:660:7220:385:193:52:103:20,
2014-10-29T09:23:07+01:00,131.254.16.128,
2014-10-29T10:42:33+01:00,114.160.88.231,
2014-10-29T10:50:40+01:00,155.210.152.57,
2014-10-29T12:03:49+01:00,85.251.82.157,
2014-10-29T13:19:48+01:00,177.100.79.251,
2014-10-29T13:23:22+01:00,177.100.79.251,
2014-10-29T13:57:17+01:00,68.65.169.20,
2014-10-29T17:13:41+01:00,131.254.16.128,
2014-10-29T17:42:19+01:00,171.65.32.97,
2014-10-29T18:20:27+01:00,46.127.108.206,
2014-10-29T18:26:01+01:00,46.127.108.206,
2014-10-29T22:53:36+01:00,85.226.58.216,
2014-10-30T01:21:10+01:00,171.65.32.97,
2014-10-30T01:28:43+01:00,171.65.32.75,
2014-10-30T01:56:48+01:00,189.71.58.217,
2014-10-30T03:44:06+01:00,130.216.19.99,
2014-10-30T04:06:11+01:00,68.65.166.184,
2014-10-30T04:29:16+01:00,71.198.27.26,
2014-10-30T05:23:13+01:00,68.65.166.184,
2014-10-30T07:22:51+01:00,84.237.179.140,
2014-10-30T09:07:07+01:00,84.237.179.140,
2014-10-30T10:18:40+01:00,2001:660:7220:385:193:52:103:20,
2014-10-30T12:57:56+01:00,2a02:500:3330:40b:88ba:1656:bb05:99c0,
2014-10-30T17:02:00+01:00,2001:67c:2198:31:5d68:6b1a:cce3:90b9,
2014-10-30T17:07:56+01:00,66.249.81.173,
2014-10-30T19:46:28+01:00,88.100.82.98,
2014-10-30T21:10:15+01:00,151.24.56.204,
2014-10-30T21:38:26+01:00,12.199.206.2,
2014-10-31T00:29:23+01:00,202.36.214.1,
2014-10-31T11:14:56+01:00,128.178.146.240,
2014-10-31T11:35:29+01:00,131.254.16.80,
2014-10-31T13:57:40+01:00,66.249.81.176,
2014-10-31T18:12:10+01:00,194.167.116.11,
2014-11-01T01:04:57+01:00,171.65.32.97,
2014-11-01T18:03:26+01:00,68.116.161.171,
2014-11-01T18:04:03+01:00,68.116.161.171,
2014-11-01T18:05:35+01:00,68.116.161.171,
2014-11-02T10:01:31+01:00,66.249.69.65,
2014-11-02T21:49:13+01:00,77.3.120.176,
2014-11-03T03:01:44+01:00,108.34.216.111,
2014-11-03T09:53:50+01:00,2a02:27e8:10:dc47:c4a8:1076:ffe5:bee3,
2014-11-03T17:00:28+01:00,2001:660:7220:385:193:52:103:23,
2014-11-03T20:34:09+01:00,2a01:e35:2e07:3e30:4df:39ae:7586:51e1,
2014-11-03T22:02:52+01:00,65.196.147.17,
2014-11-03T22:04:06+01:00,65.196.147.17,
2014-11-04T06:39:23+01:00,68.65.166.184,
2014-11-04T11:38:04+01:00,190.20.239.159,
2014-11-04T15:56:41+01:00,85.254.247.220,
2014-11-04T15:57:52+01:00,131.254.16.128,
2014-11-04T16:41:35+01:00,192.76.8.41,
2014-11-04T17:28:08+01:00,65.196.147.17,
2014-11-04T18:58:06+01:00,131.130.117.71,
2014-11-05T10:00:00+01:00,131.254.16.80,
2014-11-05T15:11:21+01:00,131.254.16.80,
2014-11-05T15:46:05+01:00,194.44.216.36,
2014-11-05T16:54:23+01:00,46.18.27.5,
2014-11-06T11:15:04+01:00,113.157.253.132,
2014-11-06T12:27:42+01:00,217.68.252.32,
2014-11-06T14:36:53+01:00,140.203.154.5,
2014-11-06T20:39:53+01:00,171.65.32.75,
2014-11-07T10:41:04+01:00,2001:660:7220:385:193:52:103:23,
2014-11-07T15:35:32+01:00,2001:660:7220:385:193:52:103:23,
2014-11-07T22:24:34+01:00,166.137.252.25,
2014-11-07T22:29:03+01:00,166.137.252.25,
2014-11-07T22:35:06+01:00,166.137.252.25,
2014-11-07T22:43:48+01:00,74.102.110.15,
2014-11-08T10:28:07+01:00,84.106.99.167,
2014-11-08T15:54:43+01:00,195.240.82.147,
